"trap_code","week","mosq_abundance","mosq_prevalence","temp_med","temp_med_lag1","temp_med_lag2","temp_med_lag3","temp_min","temp_min_lag1","temp_min_lag2","temp_min_lag3","temp_max","temp_max_lag1","temp_max_lag2","temp_max_lag3","hum_med","hum_med_lag1","hum_med_lag2","hum_med_lag3","hum_min","hum_min_lag1","hum_min_lag2","hum_min_lag3","hum_max","hum_max_lag1","hum_max_lag2","hum_max_lag3","prec","prec_lag1","prec_lag2","prec_lag3","avian_WNV","biodiversity","land_use_1","land_use_2","land_use_3","land_use_4","land_use_5"
"2593","WN078A","2016-W39",102,0.00927043080548619,18.14286,17.82857,20.94286,22.31429,11.12857,11.91429,15.81429,16.78571,25.52857,24.34286,26.88571,29.24286,67.57143,71.57143,70.85714,66.85714,40.28571,45,47,38.42857,91.42857,90.71429,89,87.71429,2.2,0.3,12.1,8.8,0,1.721872,0.1086684,0.8913316,0,0,0
"2594","WN078A","2017-W24",200,0.00515267532659153,25.12857,21.67143,23.3,21,17.97143,13.74286,14.75714,12.92857,31.58571,28.38571,30.81429,27.8,63.57143,60.14286,56.42857,58.85714,39.57143,35.28571,33.57143,36.57143,90.14286,87.28571,82,86.14286,23.5,1.6,0,0,0,1.588433,0.1086684,0.8913316,0,0,0
"2595","WN078A","2017-W27",303,0.00335978340266411,26.3,22.78571,26.7,25.12857,17.35714,16.41429,18.45714,17.97143,33.84286,29.32857,33.54286,31.58571,55,63.71429,56.57143,63.57143,32.28571,38,35.71429,39.57143,84.71429,87.42857,84.71429,90.14286,0.3,5.9,2.1,23.5,0,1.588433,0.1086684,0.8913316,0,0,0
"2596","WN078A","2017-W29",149,0.00674623944909383,25.87143,24.88571,26.3,22.78571,17.72857,18.02857,17.35714,16.41429,32.74286,31.04286,33.84286,29.32857,50.85714,59.71429,55,63.71429,30.71429,36.57143,32.28571,38,77,86.14286,84.71429,87.42857,0,4.4,0.3,5.9,0,1.588433,0.1086684,0.8913316,0,0,0
"2597","WN078A","2017-W31",100,0.0291800813494645,29.28571,24.37143,25.87143,24.88571,21.47143,16.55714,17.72857,18.02857,37.18571,31.74286,32.74286,31.04286,54.28571,57.14286,50.85714,59.71429,30.85714,30.71429,30.71429,36.57143,80.71429,86.28571,77,86.14286,4.2,0,0,4.4,0,1.588433,0.1086684,0.8913316,0,0,0
"2598","WN078A","2017-W34",18,0.0467717937392958,24.52857,25.55714,24.27143,29.28571,16.07143,17.15714,17.57143,21.47143,32.54286,33.22857,31.15714,37.18571,52.71429,51.71429,55.71429,54.28571,29.42857,28.14286,33,30.85714,80.57143,79.57143,81.14286,80.71429,0,0,0,4.2,0,1.588433,0.1086684,0.8913316,0,0,0
"2599","WN078A","2017-W40",2,0.254980695988042,15.7,16.02857,15.27143,17.34286,10.52857,11.24286,10.17143,12.87143,22.25714,21.67143,21.47143,22.68571,73.85714,73.14286,73.42857,78.71429,48.42857,49.42857,46.42857,55.57143,92.28571,92,91.28571,94,4.4,0,35,14.2,0,1.588433,0.1086684,0.8913316,0,0,0
"2600","WN078A","2018-W25",600,0.00153116100969154,22.78571,22.11429,22.31429,22.32857,15.68571,16.25714,16.9,16.84286,28.7,28.32857,28.15714,28,61.14286,70.42857,71.71429,73.14286,38.71429,42.57143,48,52,87.57143,93.57143,92.57143,93,0.9,21.6,44.5,5.2,0,1.817,0.1086684,0.8913316,0,0,0
"2601","WN078A","2018-W27",1800,0.000513105297356646,24.81429,22.34286,22.78571,22.11429,19.22857,14.57143,15.68571,16.25714,30.94286,29.08571,28.7,28.32857,67.85714,60,61.14286,70.42857,42.57143,34.57143,38.71429,42.57143,92.71429,87.28571,87.57143,93.57143,19.5,2.5,0.9,21.6,0,1.817,0.1086684,0.8913316,0,0,0
"2602","WN078A","2018-W29",981,0.0111997735482405,24.12857,24.24286,24.81429,22.34286,17.72857,18.48571,19.22857,14.57143,31.27143,29.98571,30.94286,29.08571,68.42857,68.14286,67.85714,60,40.57143,45.57143,42.57143,34.57143,92.57143,90.28571,92.71429,87.28571,13.8,6.4,19.5,2.5,0,1.817,0.1086684,0.8913316,0,0,0
"2603","WN078A","2018-W31",400,0.00751439289313163,28.3,26.22857,24.12857,24.24286,21.94286,19.24286,17.72857,18.48571,34.7,33.07143,31.27143,29.98571,59.85714,59.71429,68.42857,68.14286,35.14286,34.85714,40.57143,45.57143,86.42857,85.57143,92.57143,90.28571,0,0.4,13.8,6.4,0,1.817,0.1086684,0.8913316,0,0,0
"2604","WN078A","2018-W33",92,0.0103725054274574,24.24286,26.44286,28.3,26.22857,17.98571,20.07143,21.94286,19.24286,31.2,33.44286,34.7,33.07143,64.85714,62.28571,59.85714,59.71429,36,37.14286,35.14286,34.85714,90.71429,87.28571,86.42857,85.57143,7.8,0.7,0,0.4,1,1.817,0.1086684,0.8913316,0,0,0
"2605","WN078A","2018-W35",57,0.0165579571656494,21.04286,24.34286,24.24286,26.44286,14.84286,17.84286,17.98571,20.07143,27.67143,31.41429,31.2,33.44286,69.28571,61.71429,64.85714,62.28571,42,35.57143,36,37.14286,92.71429,86.28571,90.71429,87.28571,10.6,15.6,7.8,0.7,1,1.817,0.1086684,0.8913316,0,0,0
"2606","WN078A","2018-W37",119,0.0080626993809221,23.41429,21.58571,21.04286,24.34286,17.38571,15.27143,14.84286,17.84286,30.17143,28.4,27.67143,31.41429,67.14286,69.71429,69.28571,61.71429,40.42857,40.14286,42,35.57143,90.42857,94.85714,92.71429,86.28571,1.2,3.1,10.6,15.6,0,1.817,0.1086684,0.8913316,0,0,0
"2607","WN078A","2018-W39",21,0.0467501114592085,16.11429,22.68571,23.41429,21.58571,8.614286,16.8,17.38571,15.27143,23.74286,29.25714,30.17143,28.4,56.57143,69.28571,67.14286,69.71429,32,44.42857,40.42857,40.14286,82.71429,90.42857,90.42857,94.85714,0,0.1,1.2,3.1,1,1.817,0.1086684,0.8913316,0,0,0
"2608","WN078A","2018-W41",6,0.123843546919977,16.81429,14.71429,16.11429,22.68571,11.74286,10.1,8.614286,16.8,23,19.82857,23.74286,29.25714,80.14286,79.57143,56.57143,69.28571,54,55.42857,32,44.42857,95.71429,95.85714,82.71429,90.42857,0,31.1,0,0.1,0,1.817,0.1086684,0.8913316,0,0,0
"2609","WN082B","2013-W23",100,0.00970655687894676,19.7142859857143,16.5857146114286,14.3000000542857,16.8285714557143,13.7000000814286,10.7142857141429,8.59999990457143,11.1857141771429,26.0999995657143,21.9714287342857,19.5857139328571,21.9428571971429,68.2857142857143,63.4285714285714,69,70.7142857142857,42.5714285714286,41.7142857142857,45.7142857142857,49,88.8571428571429,86.7142857142857,89.5714285714286,89.4285714285714,19.29999924,0,15.299999595,27.899999858,0,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2610","WN082B","2013-W25",800,0.00132473645408751,25.6857144485714,22.3571425857143,19.7142859857143,16.5857146114286,17.9285715642857,15.2428571157143,13.7000000814286,10.7142857141429,32.7714290628571,28.6285716457143,26.0999995657143,21.9714287342857,57.5714285714286,62.1428571428571,68.2857142857143,63.4285714285714,36.4285714285714,39.2857142857143,42.5714285714286,41.7142857142857,82.5714285714286,87.2857142857143,88.8571428571429,86.7142857142857,0,0,19.29999924,0,0,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2611","WN082B","2013-W27",1000,0.00102291871979114,23.9857147742857,18.5857140685714,25.6857144485714,22.3571425857143,16.7714283814286,12.6142857414286,17.9285715642857,15.2428571157143,30.5285715371429,24.5142857685714,32.7714290628571,28.6285716457143,63.4285714285714,68.4285714285714,57.5714285714286,62.1428571428571,38.8571428571429,43.2857142857143,36.4285714285714,39.2857142857143,88.1428571428571,90.4285714285714,82.5714285714286,87.2857142857143,0,29.799999834,0,0,0,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2612","WN082B","2013-W29",200,0.00503369837873763,24.3428570885714,24.4571426942857,23.9857147742857,18.5857140685714,17.2000000814286,18.3999998914286,16.7714283814286,12.6142857414286,30.7571432914286,30.5142857685714,30.5285715371429,24.5142857685714,66.4285714285714,69.7142857142857,63.4285714285714,68.4285714285714,42.1428571428571,48,38.8571428571429,43.2857142857143,90,89.7142857142857,88.1428571428571,90.4285714285714,0,20.699999721,0,29.799999834,0,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2613","WN082B","2013-W31",90,0.011101573009271,26.0285712657143,27.3714283542857,24.3428570885714,24.4571426942857,17.8857141228571,19.2285714828571,17.2000000814286,18.3999998914286,33.6285713728571,34.7142857157143,30.7571432914286,30.5142857685714,58.1428571428571,61.7142857142857,66.4285714285714,69.7142857142857,35.1428571428571,38.1428571428571,42.1428571428571,48,83.5714285714286,88.2857142857143,90,89.7142857142857,2.400000095,0,0,20.699999721,0,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2614","WN082B","2013-W35",200,0.00513934478450394,20.8285715914286,22.3714286257143,23.51428604,26.9428571971429,15.3714286257143,16.7857140142857,15.7714286528571,20.1285713742857,27.1571429114286,28.3285715914286,30.3999998914286,34.2142851685714,70.7142857142857,68,58.2857142857143,60,45.5714285714286,45.4285714285714,36.8571428571429,35.8571428571429,90.7142857142857,88.1428571428571,82,84,21.999999823,25.199999928,0,0,0,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2615","WN082B","2013-W37",174,0.00573273525258144,19.5428573057143,23.0857146114286,20.8285715914286,22.3714286257143,13.2142857142857,16.8142856871429,15.3714286257143,16.7857140142857,25.9000001628571,29.8714291685714,27.1571429114286,28.3285715914286,66.8571428571429,68,70.7142857142857,68,44.1428571428571,42.8571428571429,45.5714285714286,45.4285714285714,88.8571428571429,90.1428571428571,90.7142857142857,88.1428571428571,9.599999905,0,21.999999823,25.199999928,1,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2616","WN082B","2013-W39",110,0.00953286549068945,20.1714289514286,18.0999998371429,19.5428573057143,23.0857146114286,14.0285715371429,12.3571427214286,13.2142857142857,16.8142856871429,26.3285718628571,24.5142857685714,25.9000001628571,29.8714291685714,66.5714285714286,70.4285714285714,66.8571428571429,68,48,46.4285714285714,44.1428571428571,42.8571428571429,83.2857142857143,92,88.8571428571429,90.1428571428571,17.79999924,0,9.599999905,0,1,1.95029116666667,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2617","WN082B","2014-W23",121,0.00834526726685328,21.0571425314286,18.0142857685714,19.6142853342857,16.1571427757143,13.5142857685714,12.3857142587143,12.0000001355714,9.31428555114286,27.9285717,23.58571434,25.9571426942857,22.8285715914286,67.2857142857143,70.7142857142857,65.4285714285714,60,43.7142857142857,48.7142857142857,42.2857142857143,35.7142857142857,91.2857142857143,90.2857142857143,89.2857142857143,85.5714285714286,0.300000012,29.000000429,0,0,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2618","WN082B","2014-W24",1050,0.000997794720261594,24.5999998371429,21.0571425314286,18.0142857685714,19.6142853342857,17.1999999457143,13.5142857685714,12.3857142587143,12.0000001355714,31.2714285157143,27.9285717,23.58571434,25.9571426942857,65.7142857142857,67.2857142857143,70.7142857142857,65.4285714285714,42.7142857142857,43.7142857142857,48.7142857142857,42.2857142857143,89.4285714285714,91.2857142857143,90.2857142857143,89.2857142857143,16.70000076,0.300000012,29.000000429,0,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2619","WN082B","2014-W26",500,0.00193703791630577,22.7999997828571,21,24.5999998371429,21.0571425314286,17.4428571971429,14.5285715371429,17.1999999457143,13.5142857685714,27.7142857142857,26.7714285171429,31.2714285157143,27.9285717,70.2857142857143,68.5714285714286,65.7142857142857,67.2857142857143,51,46.4285714285714,42.7142857142857,43.7142857142857,89.5714285714286,91,89.4285714285714,91.2857142857143,23.300000191,0,16.70000076,0.300000012,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2620","WN082B","2014-W29",1098,0.000937608440829444,24.5571425314286,21.15714264,22.4714287342857,22.7999997828571,17.5571425314286,16.1428570071429,15.7714283814286,17.4428571971429,31.32857132,27.0285712642857,28.6285713742857,27.7142857142857,67.2857142857143,73.5714285714286,69.1428571428571,70.2857142857143,41.7142857142857,48.8571428571429,45.1428571428571,51,90.5714285714286,90.8571428571429,91.1428571428571,89.5714285714286,9.300000191,24.500000119,0,23.300000191,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2621","WN082B","2014-W30",491,0.0021158194017339,22.15714264,24.5571425314286,21.15714264,22.4714287342857,17.6857144485714,17.5571425314286,16.1428570071429,15.7714283814286,26.6000001085714,31.32857132,27.0285712642857,28.6285713742857,77.1428571428571,67.2857142857143,73.5714285714286,69.1428571428571,57.2857142857143,41.7142857142857,48.8571428571429,45.1428571428571,92.5714285714286,90.5714285714286,90.8571428571429,91.1428571428571,28.299999255,9.300000191,24.500000119,0,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2622","WN082B","2014-W32",150,0.00653836840033544,23.9999997285714,22.7142854428571,22.15714264,24.5571425314286,17.6285711028571,17.9857142314286,17.6857144485714,17.5571425314286,30.4142853885714,28.32857132,26.6000001085714,31.32857132,72.4285714285714,76.2857142857143,77.1428571428571,67.2857142857143,47.1428571428571,54.5714285714286,57.2857142857143,41.7142857142857,92.5714285714286,92.5714285714286,92.5714285714286,90.5714285714286,16.20000076,37.399999264,28.299999255,9.300000191,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2623","WN082B","2014-W34",325,0.00292973410778221,21.08571434,22.58571434,23.9999997285714,22.7142854428571,15.6000001085714,17.0142856328571,17.6285711028571,17.9857142314286,26.5428570342857,28.6714286814286,30.4142853885714,28.32857132,74.7142857142857,72.2857142857143,72.4285714285714,76.2857142857143,54.8571428571429,47.1428571428571,47.1428571428571,54.5714285714286,92,90.8571428571429,92.5714285714286,92.5714285714286,7.199999929,30.599999193,16.20000076,37.399999264,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2624","WN082B","2014-W36",858,0.00277669635811711,19.5714283,21.9285717,21.08571434,22.58571434,15.9428570614286,16.0285715371429,15.6000001085714,17.0142856328571,23.8571428571429,27.7285714828571,26.5428570342857,28.6714286814286,78.7142857142857,72.1428571428571,74.7142857142857,72.2857142857143,62.1428571428571,51.4285714285714,54.8571428571429,47.1428571428571,90.4285714285714,91.4285714285714,92,90.8571428571429,7.899999857,0,7.199999929,30.599999193,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2625","WN082B","2014-W38",260,0.00387158260838115,19.3142855514286,19.5428570342857,19.5714283,21.9285717,14.5571429385714,14.5285714014286,15.9428570614286,16.0285715371429,24.5000002714286,25.1999999457143,23.8571428571429,27.7285714828571,81.2857142857143,77.4285714285714,78.7142857142857,72.1428571428571,62.4285714285714,54.4285714285714,62.1428571428571,51.4285714285714,92.8571428571429,93.5714285714286,90.4285714285714,91.4285714285714,12.39999962,28.999999762,7.899999857,0,0,1.97006333333333,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2626","WN082B","2015-W25",556,0.00175984583518048,20.2857140142857,23.67142868,23.8285715914286,17.7142859857143,14.71428585,16.6714285442857,15.9428570614286,11.6142856055714,26.2285714828571,30.5428570342857,30.9714287342857,23.2428572514286,72.4285714285714,68.4285714285714,68.5714285714286,74.7142857142857,46.8571428571429,42,42.5714285714286,55,93,91.2857142857143,90.8571428571429,92.2857142857143,27.199999809,0.899999976,0,2.5,0,2.01110019947473,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2627","WN082B","2015-W27",673,0.00148788955205108,25.6285713742857,21.4714284628571,20.2857140142857,23.67142868,17.9142857957143,13.8999998914286,14.71428585,16.6714285442857,32.1857141771429,28.2714282457143,26.2285714828571,30.5428570342857,64.2857142857143,66.7142857142857,72.4285714285714,68.4285714285714,40.7142857142857,41.2857142857143,46.8571428571429,42,91.7142857142857,92.2857142857143,93,91.2857142857143,0,12.900000334,27.199999809,0.899999976,0,2.01110019947473,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2628","WN082B","2015-W29",200,0.0050550636156436,28.3857141228571,26.5428573057143,25.6285713742857,21.4714284628571,21.7000002171429,19.41428566,17.9142857957143,13.8999998914286,35.0142854942857,32.8142852785714,32.1857141771429,28.2714282457143,64,63.8571428571429,64.2857142857143,66.7142857142857,40.4285714285714,42.1428571428571,40.7142857142857,41.2857142857143,86.5714285714286,88.2857142857143,91.7142857142857,92.2857142857143,0,0,0,12.900000334,0,2.01110019947473,0.0128710979716373,0.916001882942089,0,0.071127019086274,0
"2629","WN082B","2015-W31",443,0.00216872007008301,24.47143,28.27143,28.38571,26.54286,18.82857,21.22857,21.7,19.41429,30.45714,34.84286,35.01429,32.81429,66.57143,59.14286,64,63.85714,48.14286,40,40.42857,42.14286,87.57143,80.28571,86.57143,88.28571,8.5,0,0,0,0,2.0111,0.0128711,0.9160019,0,0.07112702,0
"2630","WN082B","2015-W33",228,0.00405363382304099,25.24286,27.52857,24.47143,28.27143,19.51429,20.85714,18.82857,21.22857,31.84286,34.6,30.45714,34.84286,66.14286,63.42857,66.57143,59.14286,42,39.42857,48.14286,40,87.57143,85,87.57143,80.28571,15,0,8.5,0,1,2.0111,0.0128711,0.9160019,0,0.07112702,0
"2631","WN082B","2015-W35",517,0.00189227182566572,24.68571,21.77143,25.24286,27.52857,18.72857,15.64286,19.51429,20.85714,31.55714,27.75714,31.84286,34.6,68.42857,66.42857,66.14286,63.42857,43.42857,44.14286,42,39.42857,89.14286,86.28571,87.57143,85,7.5,2.2,15,0,0,2.0111,0.0128711,0.9160019,0,0.07112702,0
"2632","WN082B","2015-W37",403,0.00521161302006716,18.1,23.35714,24.68571,21.77143,10.9,16.7,18.72857,15.64286,24.95714,30.48571,31.55714,27.75714,65.85714,58.71429,68.42857,66.42857,43.14286,36.14286,43.42857,44.14286,85.14286,80.57143,89.14286,86.28571,2.9,2.4,7.5,2.2,0,2.0111,0.0128711,0.9160019,0,0.07112702,0
"2633","WN082B","2015-W39",227,0.0461407669226346,17.14286,23.01429,18.1,23.35714,12.88571,17.38571,10.9,16.7,21.7,29.47143,24.95714,30.48571,75.71429,63.71429,65.85714,58.71429,58.28571,41.42857,43.14286,36.14286,90.71429,83,85.14286,80.57143,31.3,3.5,2.9,2.4,0,2.0111,0.0128711,0.9160019,0,0.07112702,0
"2634","WN082B","2015-W41",142,0.00685863117117558,16.78571,15.81429,17.14286,23.01429,14.01429,13.02857,12.88571,17.38571,20.57143,19.51429,21.7,29.47143,83.14286,73.85714,75.71429,63.71429,68,59.42857,58.28571,41.42857,91.57143,86.71429,90.71429,83,3.4,22,31.3,3.5,0,2.0111,0.0128711,0.9160019,0,0.07112702,0
"2635","WN082B","2016-W24",400,0.0023907777079516,20.37143,20.2,19.05714,19.05714,14.54286,15.57143,13.8,12.25714,25.6,25.11429,24.18571,25.38571,70.28571,79.42857,73.71429,70.28571,51.42857,61,53.28571,47.57143,89.85714,93.57143,90.85714,89,0,46,18.4,7.4,0,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2636","WN082B","2016-W26",800,0.00129240525691586,24.47143,24.08571,20.37143,20.2,17.94286,17.07143,14.54286,15.57143,31,31.31429,25.6,25.11429,68.71429,69.57143,70.28571,79.42857,44.42857,46,51.42857,61,90.57143,90.28571,89.85714,93.57143,9.8,1,0,46,0,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2637","WN082B","2016-W28",345,0.00270838054944247,23.57143,25.62857,24.47143,24.08571,16.5,18.87143,17.94286,17.07143,30.02857,31.6,31,31.31429,59,69,68.71429,69.57143,38.14286,48.14286,44.42857,46,85.42857,91,90.57143,90.28571,0,0,9.8,1,0,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2638","WN082B","2016-W32",288,0.0192301995399306,21.64286,23.8,25.65714,25.15714,14.1,17.44286,19.05714,18.35714,28.27143,29.62857,32.37143,31.84286,63.28571,65.14286,68.85714,70.42857,40.42857,45.42857,45.14286,45.85714,86.85714,86.85714,90,90.85714,3.5,8.9,0,0,0,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2639","WN082B","2016-W34",296,0.028954203352841,22.57143,24.6,21.64286,23.8,15.4,18.6,14.1,17.44286,29.85714,30.85714,28.27143,29.62857,65.85714,70.71429,63.28571,65.14286,39.85714,47,40.42857,45.42857,89.28571,90.42857,86.85714,86.85714,0,56.6,3.5,8.9,0,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2640","WN082B","2016-W36",220,0.00443333828918383,22.2,24.47143,22.57143,24.6,16.77143,17.55714,15.4,18.6,28.85714,31.42857,29.85714,30.85714,69.71429,65.28571,65.85714,70.71429,45.71429,40.71429,39.85714,47,87.28571,87.71429,89.28571,90.42857,3.8,0.5,0,56.6,1,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2641","WN082B","2016-W38",173,0.00555709085826649,17.91429,21.21429,22.2,24.47143,12.6,16.22857,16.77143,17.55714,23.81429,27.21429,28.85714,31.42857,75,74.71429,69.71429,65.28571,50.71429,51.85714,45.71429,40.71429,91.14286,90.57143,87.28571,87.71429,15.5,33.5,3.8,0.5,1,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2642","WN082B","2016-W39",127,0.00769362204531131,18.01429,17.91429,21.21429,22.2,11.65714,12.6,16.22857,16.77143,25.05714,23.81429,27.21429,28.85714,73.28571,75,74.71429,69.71429,48.28571,50.71429,51.85714,45.71429,91.71429,91.14286,90.57143,87.28571,11.2,15.5,33.5,3.8,0,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2643","WN082B","2016-W41",20,0.0439716030142574,12.05714,13.97143,18.01429,17.91429,8.128571,9.628571,11.65714,12.6,16.28571,18.97143,25.05714,23.81429,84.28571,79.28571,73.28571,75,69.71429,58.14286,48.28571,50.71429,92.85714,91.42857,91.71429,91.14286,48.5,15.5,11.2,15.5,1,1.561828,0.0128711,0.9160019,0,0.07112702,0
"2644","WN082B","2017-W25",171,0.00555490655610039,26.24286,24.91429,21.6,23.04286,18.44286,18.18571,13.24286,14.67143,33.41429,30.97143,28.28571,30.74286,61.28571,66.14286,63.28571,62.42857,40,45.42857,39.85714,38.14286,86.85714,89.57143,89.42857,87.28571,26,11.6,0,0,0,2.371538,0.0128711,0.9160019,0,0.07112702,0
"2645","WN082B","2017-W27",75,0.0141479144264459,25.8,22.67143,26.24286,24.91429,17.62857,16.3,18.44286,18.18571,32.97143,28.91429,33.41429,30.97143,61.85714,69.14286,61.28571,66.14286,39,47.28571,40,45.42857,89.57143,90.57143,86.85714,89.57143,0,12.2,26,11.6,0,2.371538,0.0128711,0.9160019,0,0.07112702,0
"2646","WN082B","2017-W29",143,0.00706367911878209,25.34286,24.68571,25.8,22.67143,17.38571,18.2,17.62857,16.3,32.44286,30.84286,32.97143,28.91429,59.71429,64.57143,61.85714,69.14286,37.14286,43.57143,39,47.28571,85,87.28571,89.57143,90.57143,0,17.1,0,12.2,0,2.371538,0.0128711,0.9160019,0,0.07112702,0
"2647","WN082B","2017-W31",173,0.00569744771104763,29.08571,24.3,25.34286,24.68571,21.34286,17.02857,17.38571,18.2,37.31429,31.62857,32.44286,30.84286,61.42857,64.85714,59.71429,64.57143,36.14286,37.28571,37.14286,43.57143,86.71429,88.85714,85,87.28571,18.7,0,0,17.1,0,2.371538,0.0128711,0.9160019,0,0.07112702,0
"2648","WN082B","2017-W37",83,0.0111197444173472,18,20.54286,23.07143,23.95714,13.52857,15.08571,16.88571,16.25714,22.67143,26.47143,30.07143,31.5,79.85714,71.85714,65.42857,61.57143,62.57143,49.85714,38.71429,37.14286,93.14286,89.57143,87.71429,85.71429,2.5,65.9,11.9,0,1,2.371538,0.0128711,0.9160019,0,0.07112702,0
"2649","WN082B","2017-W40",2,0.247961515008033,15.8,15.87143,15.38571,18,11.02857,11.48571,10.82857,13.52857,22,21.37143,21.31429,22.67143,78,77.57143,77.14286,79.85714,55.14286,56.85714,51.85714,62.57143,92.42857,91.85714,92.28571,93.14286,31.2,2,18.9,2.5,0,2.371538,0.0128711,0.9160019,0,0.07112702,0
"2650","WN082B","2018-W25",600,0.00907317098298685,22.38571,22.55714,22.64286,22.9,15.64286,16.64286,17.1,17.45714,28.07143,28.32857,28.57143,28.75714,64.42857,69,72,72.28571,42.71429,44,48,49.28571,87.57143,90.42857,90.71429,90.28571,1.7,14.2,48.6,33.1,0,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2651","WN082B","2018-W27",780,0.0055823198068719,24.85714,22.04286,22.38571,22.55714,19.3,14.5,15.64286,16.64286,31.01429,28.45714,28.07143,28.32857,67.57143,64.71429,64.42857,69,42.42857,40.28571,42.71429,44,89.42857,90.14286,87.57143,90.42857,26.6,8.3,1.7,14.2,0,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2652","WN082B","2018-W29",920,0.00762246271609583,24.01429,24.61429,24.85714,22.04286,17.87143,18.9,19.3,14.5,31.11429,30.3,31.01429,28.45714,71.42857,67,67.57143,64.71429,46.28571,44.85714,42.42857,40.28571,91.14286,88.14286,89.42857,90.14286,45.1,6.3,26.6,8.3,0,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2653","WN082B","2018-W31",11,0.0796886456403179,27.85714,25.67143,24.01429,24.61429,21.62857,18.68571,17.87143,18.9,34.5,32.57143,31.11429,30.3,63.28571,64.42857,71.42857,67,39.71429,38.28571,46.28571,44.85714,85.28571,89.71429,91.14286,88.14286,3.5,0.8,45.1,6.3,0,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2654","WN082B","2018-W33",87,0.0114576004246266,24.21429,26.57143,27.85714,25.67143,17.95714,19.91429,21.62857,18.68571,31.37143,33.64286,34.5,32.57143,67,65.57143,63.28571,64.42857,39.28571,40.28571,39.71429,38.28571,88.71429,88,85.28571,89.71429,6.3,8.6,3.5,0.8,1,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2655","WN082B","2018-W35",78,0.0132704558254117,21.07143,24.18571,24.21429,26.57143,15.08571,18.32857,17.95714,19.91429,27.81429,31.15714,31.37143,33.64286,70.28571,64.42857,67,65.57143,44.71429,38.85714,39.28571,40.28571,89.57143,85.28571,88.71429,88,18,45.6,6.3,8.6,1,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2656","WN082B","2018-W37",187,0.00537768299536097,23.28571,21.75714,21.07143,24.18571,17.51429,16.07143,15.08571,18.32857,29.7,28.34286,27.81429,31.15714,70.71429,71.28571,70.28571,64.42857,45.42857,43.42857,44.71429,38.85714,90.71429,91.57143,89.57143,85.28571,0,21.3,18,45.6,0,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2657","WN082B","2018-W39",750,0.00136055111585205,16.2,22.72857,23.28571,21.75714,9.271429,16.75714,17.51429,16.07143,23.24286,29.37143,29.7,28.34286,57,71.28571,70.71429,71.28571,35.85714,46.28571,45.42857,43.42857,77.28571,88.57143,90.71429,91.57143,0,10.5,0,21.3,1,1.895304,0.0128711,0.9160019,0,0.07112702,0
"2658","WN082B","2018-W41",158,0.00666440985689875,16.77143,15.07143,16.2,22.72857,11.1,9.871428,9.271429,16.75714,23.42857,21.01429,23.24286,29.37143,78.28571,74.42857,57,71.28571,54.71429,53.14286,35.85714,46.28571,91.28571,88.71429,77.28571,88.57143,0,10.8,0,10.5,0,1.895304,0.0128711,0.9160019,0,0.07112702,0
